"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"226","Cucurbita_argyrosperma",20.175,-89.541667,"GBIF","H","NO DISPONIBLE","1423813472","1423813472","PRESERVED_SPECIMEN","Cucurbita","MX","Xul","cultivated"
"227","Cucurbita_argyrosperma",20.222899,-100.901184,"GBIF","H","USDA_NPGS","1304887911","1304887911","UNKNOWN","Cucurbita","MX","On road to Yuriria  2 km from Salvatierra","cultivated"
"228","Cucurbita_argyrosperma",20.251389,-89.451389,"GBIF","H","ECOSUR","1421455567","1421455567","PRESERVED_SPECIMEN","Cucurbita","MX","7 km de Oxkutzcab  rumbo a la cooperativa lado derecho del camino","cultivated"
"229","Cucurbita_argyrosperma",20.255556,-89.451389,"GBIF","H","CICY","1421387149","1421387149","PRESERVED_SPECIMEN","Cucurbita","MX","Oxkutzcab  7 km hacia Cooperativa  100 m lado derecho del camino","cultivated"
"230","Cucurbita_argyrosperma",20.301667,-103.901944,"GBIF","H","UACh","1417931299","1417931299","PRESERVED_SPECIMEN","Cucurbita","MX","ARROYO COLORADO","cultivated"
"231","Cucurbita_argyrosperma",20.301667,-103.901944,"GBIF","H","UACh","1417931294","1417931294","PRESERVED_SPECIMEN","Cucurbita","MX","ARROYO COLORADO","cultivated"
"232","Cucurbita_argyrosperma",20.349999,-103.016666,"GBIF","H","USDA_NPGS","1304887898","1304887898","UNKNOWN","Cucurbita","MX","Milpa on steep hillside above town  Mezcala de La Asuncion  near Laguna de Chapala","cultivated"
"233","Cucurbita_argyrosperma",20.358333,-103.175,"GBIF","H","UACh","1417932305","1417932305","PRESERVED_SPECIMEN","Cucurbita","MX","CERCA DE IXTLAHUACÃN","cultivated"
"234","Cucurbita_argyrosperma",20.358333,-103.175,"GBIF","H","UACh","1417919112","1417919112","PRESERVED_SPECIMEN","Cucurbita","MX","CERCA DE IXTLAHUACÃN","cultivated"
"235","Cucurbita_argyrosperma",20.358333,-103.175,"GBIF","H","UACh","1417919070","1417919070","PRESERVED_SPECIMEN","Cucurbita","MX","CERCA DE IXTLAHUACÃN","cultivated"
"236","Cucurbita_argyrosperma",20.36,-90.105278,"GBIF","H","UACh","1417914759","1417914759","PRESERVED_SPECIMEN","Cucurbita","MX","CALKINI","cultivated"
"237","Cucurbita_argyrosperma",20.363626,-102.733418,"GBIF","H","USDA_NPGS","1304888034","1304888034","UNKNOWN","Cucurbita","MX","Milpa near roadside  12 km from Ocotlan on road to Guadalajara","cultivated"
"238","Cucurbita_argyrosperma",20.383335,-89.466663,"GBIF","H","USDA_NPGS","1304887975","1304887975","UNKNOWN","Cucurbita","MX","Dzan  Yucatan","cultivated"
"239","Cucurbita_argyrosperma",20.389908,-101.200001,"GBIF","H","USDA_NPGS","1304887996","1304887996","UNKNOWN","Cucurbita","MX","Malpais","cultivated"
"240","Cucurbita_argyrosperma",20.393566,-100.757771,"GBIF","H","USDA_NPGS","1304888030","1304888030","UNKNOWN","Cucurbita","MX","Rancho San Vicente  0.5 km E of Rincon de Tamayo","cultivated"
"241","Cucurbita_argyrosperma",20.394444,-105.072222,"GBIF","H","INECOL","1419385466","1419385466","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Toledo  4 km de Talpa de Allende hacia El Cuale","cultivated"
"242","Cucurbita_argyrosperma",20.433332,-102.666668,"GBIF","H","USDA_NPGS","1304888009","1304888009","UNKNOWN","Cucurbita","MX","Central market in Ocotlan  Jalisco  but said to be grown in La Labor Vieja","cultivated"
"243","Cucurbita_argyrosperma",20.525,-103.425,"GBIF","H","INECOL","1419302411","1419302411","PRESERVED_SPECIMEN","Cucurbita","MX","SW de San SebastiÃ¡n  Fraccionamiento Jardines de Verano","cultivated"
"244","Cucurbita_argyrosperma",20.531667,-103.425,"GBIF","H","INECOL","1421103353","1421103353","PRESERVED_SPECIMEN","Cucurbita","MX","AL SW DE SAN SEBASTIAN  FRACC. JARDINES DE VERANO  MPIO. TLAJOMULCO  JAL.","cultivated"
"245","Cucurbita_argyrosperma",20.540864,-101.619415,"GBIF","H","USDA_NPGS","1304887984","1304887984","UNKNOWN","Cucurbita","MX","Granja ''Santa Cecila''  6 km before the crossroad to Abasolo on the road from one rapuato to La Piedad","cultivated"
"246","Cucurbita_argyrosperma",20.570833,-103.567222,"GBIF","H","UACh","1417928143","1417928143","PRESERVED_SPECIMEN","Cucurbita","MX","SAN JOSÃ‰","cultivated"
"247","Cucurbita_argyrosperma",20.570833,-103.567222,"GBIF","H","UACh","1417928089","1417928089","PRESERVED_SPECIMEN","Cucurbita","MX","SAN JOSÃ‰","cultivated"
"248","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371158","1421371158","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"249","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371154","1421371154","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"250","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371152","1421371152","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"251","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371061","1421371061","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"252","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421371054","1421371054","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"253","Cucurbita_argyrosperma",20.598889,-88.1625,"GBIF","H","CICY","1421370965","1421370965","PRESERVED_SPECIMEN","Cucurbita","MX","XocÃ©n","cultivated"
"254","Cucurbita_argyrosperma",20.601111,-89.402778,"GBIF","H","UACh","1417924923","1417924923","PRESERVED_SPECIMEN","Cucurbita","MX","XUL","cultivated"
"255","Cucurbita_argyrosperma",20.7,-88.2375,"GBIF","H","CICY","1421415060","1421415060","PRESERVED_SPECIMEN","Cucurbita","MX","A 200 m del camino Pixoy-Valladolid","cultivated"
"256","Cucurbita_argyrosperma",20.708333,-89.225,"GBIF","H","INECOL","1419312241","1419312241","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"257","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815340","1423815340","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"258","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815330","1423815330","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"259","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815328","1423815328","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"260","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815316","1423815316","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"261","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815301","1423815301","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"262","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815295","1423815295","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"263","Cucurbita_argyrosperma",20.741667,-88.358333,"GBIF","H","NO DISPONIBLE","1423815270","1423815270","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro","cultivated"
"264","Cucurbita_argyrosperma",20.775,-88.408333,"GBIF","H","NO DISPONIBLE","1423816309","1423816309","PRESERVED_SPECIMEN","Cucurbita","MX","Chacmay","cultivated"
"265","Cucurbita_argyrosperma",20.775,-88.408333,"GBIF","H","NO DISPONIBLE","1423816223","1423816223","PRESERVED_SPECIMEN","Cucurbita","MX","Chacmay","cultivated"
"266","Cucurbita_argyrosperma",20.775,-88.408333,"GBIF","H","NO DISPONIBLE","1423816207","1423816207","PRESERVED_SPECIMEN","Cucurbita","MX","Chacmay","cultivated"
"267","Cucurbita_argyrosperma",20.783056,-103.493611,"GBIF","H","INECOL","1419400874","1419400874","PRESERVED_SPECIMEN","Cucurbita","MX","CofradÃ­a del Rosario","cultivated"
"268","Cucurbita_argyrosperma",20.785278,-88.413611,"GBIF","H","MO","1259706635","1259706635","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San Pedro  12 kms al Noroeste de Uayma.","cultivated"
"269","Cucurbita_argyrosperma",20.791111,-88.039444,"GBIF","H","CICY","1421389384","1421389384","PRESERVED_SPECIMEN","Cucurbita","MX","YalcobÃ¡","cultivated"
"270","Cucurbita_argyrosperma",20.810833,-89.480833,"GBIF","H","CICY","1421370377","1421370377","PRESERVED_SPECIMEN","Cucurbita","MX","Camino Acanceh rumbo a Timucuy","cultivated"
"271","Cucurbita_argyrosperma",20.88333,-89.25,"GBIF","H","USA016","40599728","40599728","UNKNOWN","Cucurbita","MX","Tahmek  Yucatan","cultivated"
"272","Cucurbita_argyrosperma",20.883333,-89.25,"GBIF","H","USDA_NPGS_GRIN","1305012872","1305012872","UNKNOWN","Cucurbita","MX","","cultivated"
"273","Cucurbita_argyrosperma",20.908333,-88.758333,"GBIF","H","NO DISPONIBLE","1423815506","1423815506","PRESERVED_SPECIMEN","Cucurbita","MX","Tunkas","cultivated"
"274","Cucurbita_argyrosperma",20.916667,-101.399998,"GBIF","H","USDA_NPGS","1304887983","1304887983","UNKNOWN","Cucurbita","MX","Ejido Menores","cultivated"
"275","Cucurbita_argyrosperma",20.925,-89.625,"GBIF","H","NO DISPONIBLE","1423816191","1423816191","PRESERVED_SPECIMEN","Cucurbita","MX","Kimbila","cultivated"
"276","Cucurbita_argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1421389597","1421389597","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡","cultivated"
"277","Cucurbita_argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1421389576","1421389576","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡","cultivated"
"278","Cucurbita_argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1421389557","1421389557","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡","cultivated"
"279","Cucurbita_argyrosperma",20.932778,-89.125,"GBIF","H","INECOL","1419412165","1419412165","PRESERVED_SPECIMEN","Cucurbita","MX","Kimbila","cultivated"
"280","Cucurbita_argyrosperma",20.932778,-89.125,"GBIF","H","INECOL","1419412134","1419412134","PRESERVED_SPECIMEN","Cucurbita","MX","Kimbila","cultivated"
"281","Cucurbita_argyrosperma",20.932778,-89.125,"GBIF","H","INECOL","1419412062","1419412062","PRESERVED_SPECIMEN","Cucurbita","MX","Kimbila","cultivated"
"282","Cucurbita_argyrosperma",20.937778,-103.328611,"GBIF","H","UACh","1417913214","1417913214","PRESERVED_SPECIMEN","Cucurbita","MX","EL JAGÃœEY","cultivated"
"283","Cucurbita_argyrosperma",20.966666,-89.616665,"GBIF","H","USDA_NPGS","1304887907","1304887907","UNKNOWN","Cucurbita","MX","Municipal market  Merida","cultivated"
"284","Cucurbita_argyrosperma",20.966667,-89.616667,"GBIF","H","USDA_NPGS_GRIN","1305012900","1305012900","UNKNOWN","Cucurbita","MX","","cultivated"
"285","Cucurbita_argyrosperma",20.966667,-89.616667,"GBIF","H","USDA_NPGS_GRIN","1305012885","1305012885","UNKNOWN","Cucurbita","MX","","cultivated"
"286","Cucurbita_argyrosperma",20.96667,-89.61667,"GBIF","H","USA016","40599771","40599771","UNKNOWN","Cucurbita","MX","Merida  Yucatan","cultivated"
"287","Cucurbita_argyrosperma",20.96667,-89.61667,"GBIF","H","USA016","40599738","40599738","UNKNOWN","Cucurbita","MX","Public market  Merida  Yucatan","cultivated"
"288","Cucurbita_argyrosperma",20.975,-97.541667,"GBIF","H","INECOL","1419287679","1419287679","PRESERVED_SPECIMEN","Cucurbita","MX","Ojite  13 km by air W of Tuxpan","cultivated"
"289","Cucurbita_argyrosperma",21.158333,-88.158333,"GBIF","H","UADY","1423814268","1423814268","PRESERVED_SPECIMEN","Cucurbita","MX","TizimÃ­n hacia El Cuyo","cultivated"
"290","Cucurbita_argyrosperma",21.158333,-88.158333,"GBIF","H","UADY","1423814238","1423814238","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado de TizimÃ­n","cultivated"
"291","Cucurbita_argyrosperma",21.327778,-97.878889,"GBIF","H","UACh","1417915867","1417915867","PRESERVED_SPECIMEN","Cucurbita","MX","XILACATITLAN","cultivated"
"292","Cucurbita_argyrosperma",21.327778,-97.878889,"GBIF","H","UACh","1417915808","1417915808","PRESERVED_SPECIMEN","Cucurbita","MX","XILACATITLAN","cultivated"
"293","Cucurbita_argyrosperma",21.433333,-98.033333,"GBIF","H","CIHS-UAC","371039664","371039664","PRESERVED_SPECIMEN","Cucurbita","MX","Llano Grande  alrededores  Tantoyuca-ejido Comales","cultivated"
"294","Cucurbita_argyrosperma",21.5,-104.563889,"GBIF","H","INECOL","1419320541","1419320541","PRESERVED_SPECIMEN","Cucurbita","MX","6 km al NE de Santa MarÃ­a del Oro  carretera a La Laguna","cultivated"
"295","Cucurbita_argyrosperma",21.5,-104.55,"GBIF","H","MO","1259706482","1259706482","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Maria del Oro. 6 al NE de Santa Maria del Oro  carretera a la Laguna.","cultivated"
"296","Cucurbita_argyrosperma",21.526944,-97.990278,"GBIF","H","INECOL","1419353466","1419353466","PRESERVED_SPECIMEN","Cucurbita","MX","Llano Grande  alrededores  camino Tantoyuca-Ejido Comales","cultivated"
"297","Cucurbita_argyrosperma",21.566668,-98.833328,"GBIF","H","USDA_NPGS","1304887918","1304887918","UNKNOWN","Cucurbita","MX","Santa Anita","cultivated"
"298","Cucurbita_argyrosperma",21.616665,-98.653204,"GBIF","H","USDA_NPGS","1304887980","1304887980","UNKNOWN","Cucurbita","MX","Tanquian  San Luis Potosi","cultivated"
"299","Cucurbita_argyrosperma",21.92123,-99.970093,"GBIF","H","USDA_NPGS","1304887915","1304887915","UNKNOWN","Cucurbita","MX","Hwy. 70  Km 186 bet. Ciudad Valles and San Luis Potosi","cultivated"
"300","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304888005","1304888005","UNKNOWN","Cucurbita","MX","Rivera Farm  Saucito","cultivated"
"301","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887966","1304887966","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"302","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887962","1304887962","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"303","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887952","1304887952","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"304","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887950","1304887950","UNKNOWN","Cucurbita","MX","Rivera Farm  Saucito","cultivated"
"305","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887939","1304887939","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"306","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887935","1304887935","UNKNOWN","Cucurbita","MX","G. Angeles'' farm  El Saucito","cultivated"
"307","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887930","1304887930","UNKNOWN","Cucurbita","MX","S. Rivera''s farm  Saucito","cultivated"
"308","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887926","1304887926","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"309","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887925","1304887925","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"310","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887889","1304887889","UNKNOWN","Cucurbita","MX","J. Castro Castillo''s field  Saucito","cultivated"
"311","Cucurbita_argyrosperma",22.077036,-99.056713,"GBIF","H","USDA_NPGS","1304887879","1304887879","UNKNOWN","Cucurbita","MX","S. Rivera''s farm  Saucito","cultivated"
"312","Cucurbita_argyrosperma",22.113333,-103.268333,"GBIF","H","INECOL","1420957408","1420957408","PRESERVED_SPECIMEN","Cucurbita","MX","CERRO DE LA CRUZ  AL E DE COLOTLAN  MPIO. COLOTLAN  JAL.","cultivated"
"313","Cucurbita_argyrosperma",22.24911,-97.880939,"GBIF","H","USDA_NPGS","1304887949","1304887949","UNKNOWN","Cucurbita","MX","Tampico; Central market","cultivated"
"314","Cucurbita_argyrosperma",22.716666,-98.916672,"GBIF","H","USDA_NPGS","1304887982","1304887982","UNKNOWN","Cucurbita","MX","Emiliano Zapata","cultivated"
"315","Cucurbita_argyrosperma",22.716666,-98.916672,"GBIF","H","USDA_NPGS","1304887972","1304887972","UNKNOWN","Cucurbita","MX","Emiliano Zapata","cultivated"
"316","Cucurbita_argyrosperma",22.716666,-98.916672,"GBIF","H","USDA_NPGS","1304887965","1304887965","UNKNOWN","Cucurbita","MX","Local grocer  Emiliano Zapata","cultivated"
"317","Cucurbita_argyrosperma",22.716666,-98.916672,"GBIF","H","USDA_NPGS","1304887947","1304887947","UNKNOWN","Cucurbita","MX","Emiliano Zapata","cultivated"
"318","Cucurbita_argyrosperma",22.716666,-98.916672,"GBIF","H","USDA_NPGS","1304887919","1304887919","UNKNOWN","Cucurbita","MX","Field at Emiliana Zapata","cultivated"
"319","Cucurbita_argyrosperma",22.75,-105.33333,"GBIF","H","USA016","40600093","40600093","UNKNOWN","Cucurbita","MX","Backyard of Francisca Rios Partida. El Ranchito  17km N of Acaponeta  Nayarit.","cultivated"
"320","Cucurbita_argyrosperma",22.766666,-99.283337,"GBIF","H","USDA_NPGS","1304887979","1304887979","UNKNOWN","Cucurbita","MX","La Puente  near Ocampo Cave  Ocampo","cultivated"
"321","Cucurbita_argyrosperma",22.766666,-99.283337,"GBIF","H","USDA_NPGS","1304887960","1304887960","UNKNOWN","Cucurbita","MX","La Puente  near Ocampo","cultivated"
"322","Cucurbita_argyrosperma",22.766666,-99.283337,"GBIF","H","USDA_NPGS","1304887901","1304887901","UNKNOWN","Cucurbita","MX","La Puente  near Ocampo Cave  Ocampo","cultivated"
"323","Cucurbita_argyrosperma",22.86508,-100.311294,"GBIF","H","USDA_NPGS","1304888011","1304888011","UNKNOWN","Cucurbita","MX","Rio Verde","cultivated"
"324","Cucurbita_argyrosperma",22.86508,-100.311294,"GBIF","H","USDA_NPGS","1304887974","1304887974","UNKNOWN","Cucurbita","MX","Rio Verde","cultivated"
"325","Cucurbita_argyrosperma",22.86508,-100.311294,"GBIF","H","USDA_NPGS","1304887954","1304887954","UNKNOWN","Cucurbita","MX","","cultivated"
"326","Cucurbita_argyrosperma",22.86508,-100.311294,"GBIF","H","USDA_NPGS","1304887928","1304887928","UNKNOWN","Cucurbita","MX","Rio Verde","cultivated"
"327","Cucurbita_argyrosperma",22.883335,-102.533337,"GBIF","H","USDA_NPGS","1304887923","1304887923","UNKNOWN","Cucurbita","MX","A. Hereda''s field  Carretera 54  Santa Teresa","cultivated"
"328","Cucurbita_argyrosperma",22.883335,-102.533337,"GBIF","H","USDA_NPGS","1304887922","1304887922","UNKNOWN","Cucurbita","MX","A. Hereda''s field  Carretera 54  Santa Teresa","cultivated"
"329","Cucurbita_argyrosperma",23.16667,-105.75,"GBIF","H","USA016","40600090","40600090","UNKNOWN","Cucurbita","MX","Level  sandy backyard of Seguado Rodriguez Torres and Guadalupe Perez Salas  Ejido Los Zapotes  8km N of Rosario  Sinaloa.","cultivated"
"330","Cucurbita_argyrosperma",23.335833,-105.981202,"GBIF","H","USDA_NPGS","1304887958","1304887958","UNKNOWN","Cucurbita","MX","Field  Magistral  by Carretera 40","cultivated"
"331","Cucurbita_argyrosperma",23.335833,-105.981202,"GBIF","H","USDA_NPGS","1304887894","1304887894","UNKNOWN","Cucurbita","MX","Field  Magistral  by Carretera 40","cultivated"
"332","Cucurbita_argyrosperma",23.48466,-99.41403,"GBIF","H","UACh","1418667757","1418667757","PRESERVED_SPECIMEN","Cucurbita","MX","En el centro del Ejido San Juanito","cultivated"
"333","Cucurbita_argyrosperma",23.566668,-106.149998,"GBIF","H","USDA_NPGS","1304887970","1304887970","UNKNOWN","Cucurbita","MX","P. Hernandez Sarabia''s field  Magistral","cultivated"
"334","Cucurbita_argyrosperma",23.677333,-106.591155,"GBIF","H","iNaturalist","1805398729","1805398729","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"335","Cucurbita_argyrosperma",23.678486,-106.596909,"GBIF","H","iNaturalist","1703122531","1703122531","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"336","Cucurbita_argyrosperma",23.68376,-106.591415,"GBIF","H","iNaturalist","1806340014","1806340014","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"337","Cucurbita_argyrosperma",23.683822,-106.591377,"GBIF","H","iNaturalist","1837073861","1837073861","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"338","Cucurbita_argyrosperma",23.75,-106.41667,"GBIF","H","USA016","40600087","40600087","UNKNOWN","Cucurbita","MX","Sloping  sandy backyard of Guadalupe Chavarin Velaquez  La Labor  a village known for its commercial squashes  12km N of San Ignacio  Sinaloa.","cultivated"
"339","Cucurbita_argyrosperma",23.75,-106.41667,"GBIF","H","USA016","40600084","40600084","UNKNOWN","Cucurbita","MX","Sloping  sandy backyard of Guadalupe Chavarin Velaquez  La Labor  a village known for its commercial squashes  12km N of San Ignacio  Sinaloa.","cultivated"
"340","Cucurbita_argyrosperma",23.83333,-106.41667,"GBIF","H","USA016","40600082","40600082","UNKNOWN","Cucurbita","MX","Hilly  sandy backyard of Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4km N of San Ignacio toward Ajoya  Sinaloa.","cultivated"
"341","Cucurbita_argyrosperma",23.83333,-106.41667,"GBIF","H","USA016","40600080","40600080","UNKNOWN","Cucurbita","MX","Hilly  sandy backyard of Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4km N of San Ignacio toward Ajoya  Sinaloa.","cultivated"
"342","Cucurbita_argyrosperma",23.845671,-106.84998,"GBIF","H","iNaturalist","1699369804","1699369804","HUMAN_OBSERVATION","Cucurbita","MX","","cultivated"
"343","Cucurbita_argyrosperma",24,-106.41667,"GBIF","H","USA016","40600078","40600078","UNKNOWN","Cucurbita","MX","Hilly  sandy farmland along  road to Ajoya  El Platanar  9km N of San Ignacio  Sinaloa.","cultivated"
"344","Cucurbita_argyrosperma",24,-106.41667,"GBIF","H","USA016","40600074","40600074","UNKNOWN","Cucurbita","MX","Hilly  sandy farmland along road to Ajoya  El Platanar  9km N of San Ignacio  Sinaloa.","cultivated"
"345","Cucurbita_argyrosperma",24.383333,-101.266667,"GBIF","H","USDA_NPGS","1304888016","1304888016","UNKNOWN","Cucurbita","MX","Palmitas  off Carretera 54","cultivated"
"346","Cucurbita_argyrosperma",24.383333,-101.266667,"GBIF","H","USDA_NPGS","1304887956","1304887956","UNKNOWN","Cucurbita","MX","Palmitas  off Carretera 54","cultivated"
"347","Cucurbita_argyrosperma",24.810389,-107.403697,"GBIF","H","CNS-UT","1422183140","1422183140","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Humaya at CuliacÃ¡n","cultivated"
"348","Cucurbita_argyrosperma",25.41667,-107.41667,"GBIF","H","USA016","40600060","40600060","UNKNOWN","Cucurbita","MX","Hilly farmland near La Lapara  19km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","cultivated"
"349","Cucurbita_argyrosperma",25.41667,-107.41667,"GBIF","H","USA016","40600058","40600058","UNKNOWN","Cucurbita","MX","Hilly farmland near La Lapara  19km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","cultivated"
"350","Cucurbita_argyrosperma",25.41667,-107.33333,"GBIF","H","USA016","40600069","40600069","UNKNOWN","Cucurbita","MX","Level site on hilly  sandy  farmland near Santiago de los Caballeros  25km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","cultivated"
"351","Cucurbita_argyrosperma",25.41667,-107.33333,"GBIF","H","USA016","40600066","40600066","UNKNOWN","Cucurbita","MX","Hilly  sandy farmland near Santiago de los Caballeros  25km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","cultivated"
"352","Cucurbita_argyrosperma",25.41667,-107.33333,"GBIF","H","USA016","40600063","40600063","UNKNOWN","Cucurbita","MX","Hilly  sandy farmland near Santiago de los Caballeros  25km NE of Badiraquato  Rio Badiraquato region  Sinaloa.","cultivated"
"353","Cucurbita_argyrosperma",25.58333,-107.75,"GBIF","H","USA016","40600056","40600056","UNKNOWN","Cucurbita","MX","Level  sandy site on hilly farmland near Palmarito Mineral  9km N of Mocorito  Rio Mocorito region  Sinaloa.","cultivated"
"354","Cucurbita_argyrosperma",25.58333,-107.75,"GBIF","H","USA016","40600051","40600051","UNKNOWN","Cucurbita","MX","Level  sandy site on hilly farmland near Palmarito Mineral  9km N of Mocorito  Rio Mocorito region  Sinaloa.","cultivated"
"355","Cucurbita_argyrosperma",26.58333,-108.33333,"GBIF","H","USA016","40600037","40600037","UNKNOWN","Cucurbita","MX","Level site on hilly farmland of Rancho del Babo  39km NW of El Fuerte  Rio Fuerte region  Sinaloa.","cultivated"
"356","Cucurbita_argyrosperma",26.58333,-108.33333,"GBIF","H","USA016","40600035","40600035","UNKNOWN","Cucurbita","MX","Level site on hilly farmland of Rancho del Babo  39km NW of El Fuerte  Rio Fuerte region  Sinaloa.","cultivated"
"357","Cucurbita_argyrosperma",26.58333,-108.33333,"GBIF","H","USA016","40600034","40600034","UNKNOWN","Cucurbita","MX","Level site on hilly farmland of Rancho del Babo  39km NW of El Fuerte  Rio Fuerte region  Sinaloa.","cultivated"
"358","Cucurbita_argyrosperma",26.75,-108.5,"GBIF","H","USA016","40600047","40600047","UNKNOWN","Cucurbita","MX","Hilly farmland of Rancho Guayobitas  9km N of Choix  Rio Fuerte region  Choix  Sinaloa.","cultivated"
"359","Cucurbita_argyrosperma",26.75,-108.5,"GBIF","H","USA016","40600043","40600043","UNKNOWN","Cucurbita","MX","Hilly farmland of Rancho Guayobitas  9km N of Choix  Rio Fuerte region  Sinaloa.","cultivated"
"360","Cucurbita_argyrosperma",26.75,-108.5,"GBIF","H","USA016","40600039","40600039","UNKNOWN","Cucurbita","MX","Hilly farmland of Rancho Guayobitas  9km N of Choix  Rio Fuerte region  Sinaloa.","cultivated"
"361","Cucurbita_argyrosperma",26.76667,-107.15,"GBIF","H","USA016","40600072","40600072","UNKNOWN","Cucurbita","MX","Level site on hilly  sandy farmland off the road to Presa Sanalona  6km E of Cabonera  16km E of Culiacan  Sinaloa.","cultivated"
"362","Cucurbita_argyrosperma",26.786111,-109.241667,"GBIF","H","DICTUS-USON","1418150555","1418150555","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Masiaca  ca. 0.5 km north of Teachive de Masiaca.","cultivated"
"363","Cucurbita_argyrosperma",26.791667,-109.235,"GBIF","H","DICTUS-USON","1418153659","1418153659","PRESERVED_SPECIMEN","Cucurbita","MX","Teachive de Masica  Arroyo Masiaca.","cultivated"
