"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"392","Cucurbita_argyrosperma_subsp._argyrosperma",20.625,-98.325,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513003","1421513003","PRESERVED_SPECIMEN","Cucurbita","MX","Congr. Adolfo Ruiz C.","cultivated"
"393","Cucurbita_argyrosperma_subsp._argyrosperma",20.63,-88.96,"GBIF","H","Bioversity","1302291648","1302291648","UNKNOWN","Cucurbita","MX","","cultivated"
"394","Cucurbita_argyrosperma_subsp._argyrosperma",20.638555,-88.96656,"GBIF","G","ITAl001|MEX0006","1563521867","1563521867","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"395","Cucurbita_argyrosperma_subsp._argyrosperma",20.691667,-103.358333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513845","1421513845","PRESERVED_SPECIMEN","Cucurbita","MX","Guadalajara.","cultivated"
"396","Cucurbita_argyrosperma_subsp._argyrosperma",20.691667,-97.475,"GBIF","H","CU","1421512423","1421512423","PRESERVED_SPECIMEN","Cucurbita","MX","Tajin.","cultivated"
"397","Cucurbita_argyrosperma_subsp._argyrosperma",20.691667,-97.475,"GBIF","H","CU","1421512416","1421512416","PRESERVED_SPECIMEN","Cucurbita","MX","Tajin.","cultivated"
"398","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517269","1421517269","PRESERVED_SPECIMEN","Cucurbita","MX","El Aguilar.","cultivated"
"399","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515637","1421515637","PRESERVED_SPECIMEN","Cucurbita","MX","El Aguilar.","cultivated"
"400","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513147","1421513147","PRESERVED_SPECIMEN","Cucurbita","MX","Lindero.","cultivated"
"401","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513137","1421513137","PRESERVED_SPECIMEN","Cucurbita","MX","Buena Vista.","cultivated"
"402","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513135","1421513135","PRESERVED_SPECIMEN","Cucurbita","MX","Buena Vista.","cultivated"
"403","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513114","1421513114","PRESERVED_SPECIMEN","Cucurbita","MX","Lindero.","cultivated"
"404","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-97.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513096","1421513096","PRESERVED_SPECIMEN","Cucurbita","MX","Buena Vista.","cultivated"
"405","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-89.225,"GBIF","H","INECOL","1421513017","1421513017","PRESERVED_SPECIMEN","Cucurbita","MX","A 200 m del camino Pixoy-Valladolid.","cultivated"
"406","Cucurbita_argyrosperma_subsp._argyrosperma",20.708333,-87.558333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513733","1421513733","PRESERVED_SPECIMEN","Cucurbita","MX","El Aguilar.","cultivated"
"407","Cucurbita_argyrosperma_subsp._argyrosperma",20.741667,-88.091667,"GBIF","H","IBUNAM","1421515463","1421515463","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido YalcobÃ¡.","cultivated"
"408","Cucurbita_argyrosperma_subsp._argyrosperma",20.75,-88.372222,"GBIF","H","INECOL","1419456873","1419456873","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho San pedro  12 km al NW de Uayma","cultivated"
"409","Cucurbita_argyrosperma_subsp._argyrosperma",20.808333,-88.091667,"GBIF","H","INECOL","1419386830","1419386830","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Yalcoba","cultivated"
"410","Cucurbita_argyrosperma_subsp._argyrosperma",20.81,-103.62,"GBIF","H","Bioversity","1302291354","1302291354","UNKNOWN","Cucurbita","MX","","cultivated"
"411","Cucurbita_argyrosperma_subsp._argyrosperma",20.81223,-103.624275,"GBIF","G","ITAl001|MEX0068","1563535102","1563535102","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"412","Cucurbita_argyrosperma_subsp._argyrosperma",20.816667,-89,"GBIF","H","MO","1260518284","1260518284","PRESERVED_SPECIMEN","Cucurbita","MX","Yucatan.","cultivated"
"413","Cucurbita_argyrosperma_subsp._argyrosperma",20.841667,-97.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515223","1421515223","PRESERVED_SPECIMEN","Cucurbita","MX","Sombrerete.","cultivated"
"414","Cucurbita_argyrosperma_subsp._argyrosperma",20.841667,-97.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515219","1421515219","PRESERVED_SPECIMEN","Cucurbita","MX","Sombrerete.","cultivated"
"415","Cucurbita_argyrosperma_subsp._argyrosperma",20.841667,-97.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515186","1421515186","PRESERVED_SPECIMEN","Cucurbita","MX","Sombrerete.","cultivated"
"416","Cucurbita_argyrosperma_subsp._argyrosperma",20.908333,-97.708333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515385","1421515385","PRESERVED_SPECIMEN","Cucurbita","MX","Las Canas.","cultivated"
"417","Cucurbita_argyrosperma_subsp._argyrosperma",20.908333,-97.708333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515376","1421515376","PRESERVED_SPECIMEN","Cucurbita","MX","Las Canas.","cultivated"
"418","Cucurbita_argyrosperma_subsp._argyrosperma",20.925,-101.441667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513146","1421513146","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Menores.","cultivated"
"419","Cucurbita_argyrosperma_subsp._argyrosperma",20.925,-97.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513222","1421513222","PRESERVED_SPECIMEN","Cucurbita","MX","Idolo.","cultivated"
"420","Cucurbita_argyrosperma_subsp._argyrosperma",20.925,-97.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513197","1421513197","PRESERVED_SPECIMEN","Cucurbita","MX","Idolo.","cultivated"
"421","Cucurbita_argyrosperma_subsp._argyrosperma",20.925,-97.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513174","1421513174","PRESERVED_SPECIMEN","Cucurbita","MX","Idolo.","cultivated"
"422","Cucurbita_argyrosperma_subsp._argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1418145835","1418145835","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡.","cultivated"
"423","Cucurbita_argyrosperma_subsp._argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1418145830","1418145830","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡.","cultivated"
"424","Cucurbita_argyrosperma_subsp._argyrosperma",20.929167,-89.125,"GBIF","H","CICY","1418145807","1418145807","PRESERVED_SPECIMEN","Cucurbita","MX","KimbilÃ¡.","cultivated"
"425","Cucurbita_argyrosperma_subsp._argyrosperma",20.975,-97.541667,"GBIF","H","CU","1421512792","1421512792","PRESERVED_SPECIMEN","Cucurbita","MX","Ojite  13 km (by air) W of Tuxpan. Bought from roadside stand. Said to be grown locally.","cultivated"
"426","Cucurbita_argyrosperma_subsp._argyrosperma",20.975,-89.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514816","1421514816","PRESERVED_SPECIMEN","Cucurbita","MX","MÃ©rida.","cultivated"
"427","Cucurbita_argyrosperma_subsp._argyrosperma",21.008333,-97.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515406","1421515406","PRESERVED_SPECIMEN","Cucurbita","MX","Tierra Blanca.","cultivated"
"428","Cucurbita_argyrosperma_subsp._argyrosperma",21.008333,-97.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515404","1421515404","PRESERVED_SPECIMEN","Cucurbita","MX","Tierra Blanca.","cultivated"
"429","Cucurbita_argyrosperma_subsp._argyrosperma",21.008333,-97.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515399","1421515399","PRESERVED_SPECIMEN","Cucurbita","MX","Tierra Blanca.","cultivated"
"430","Cucurbita_argyrosperma_subsp._argyrosperma",21.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421513373","1421513373","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"431","Cucurbita_argyrosperma_subsp._argyrosperma",21.058333,-88.908333,"GBIF","H","IBUNAM","1421517218","1421517218","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Chacmay.","cultivated"
"432","Cucurbita_argyrosperma_subsp._argyrosperma",21.191667,-101.008333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514065","1421514065","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"433","Cucurbita_argyrosperma_subsp._argyrosperma",21.226944,-104.9975,"GBIF","H","IBUNAM","1439120572","1439120572","PRESERVED_SPECIMEN","Cucurbita","MX","5 km al N de Mesillas sobre la carretera Compostela-Puerto Vallarta","cultivated"
"434","Cucurbita_argyrosperma_subsp._argyrosperma",21.25,-89.666667,"GBIF","H","MO","1257761167","1257761167","PRESERVED_SPECIMEN","Cucurbita","MX","CRUPY-Chapingo  Hacienda de TemozÃ³n al N de MÃ©rida.","cultivated"
"435","Cucurbita_argyrosperma_subsp._argyrosperma",21.258333,-89.675,"GBIF","H","IBUNAM","1421512114","1421512114","PRESERVED_SPECIMEN","Cucurbita","MX","CRUPY-Chapingo  Hacienda de TemozÃ³n al N de MÃ©rida.","cultivated"
"436","Cucurbita_argyrosperma_subsp._argyrosperma",21.5125,-105.002222,"GBIF","H","IBUNAM","1439118668","1439118668","PRESERVED_SPECIMEN","Cucurbita","MX","km 11 de la carretera Tepic-Miramar a 100 m del entronque del camino de terraceria","cultivated"
"437","Cucurbita_argyrosperma_subsp._argyrosperma",21.58333,-99.91667,"GBIF","H","USA016","40605284","40605284","UNKNOWN","Cucurbita","MX","Between San Ciro de Acosta to the S and Puerto Martinez to the north.","cultivated"
"438","Cucurbita_argyrosperma_subsp._argyrosperma",21.591667,-99.925,"GBIF","H","CU","1421513640","1421513640","PRESERVED_SPECIMEN","Cucurbita","MX","Between San Ciro de Acosta to the S and Puerto MartÃ­nez to the N.","cultivated"
"439","Cucurbita_argyrosperma_subsp._argyrosperma",21.675,-98.708333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513874","1421513874","PRESERVED_SPECIMEN","Cucurbita","MX","Tanquian.","cultivated"
"440","Cucurbita_argyrosperma_subsp._argyrosperma",21.941667,-100.008333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513655","1421513655","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"441","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514620","1421514620","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"442","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514579","1421514579","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"443","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514578","1421514578","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Anita.","cultivated"
"444","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514576","1421514576","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"445","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514568","1421514568","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"446","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514567","1421514567","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"447","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514565","1421514565","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"448","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514561","1421514561","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"449","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514559","1421514559","PRESERVED_SPECIMEN","Cucurbita","MX","Granja Rivera  Saucito.","cultivated"
"450","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514556","1421514556","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"451","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514551","1421514551","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Anita.","cultivated"
"452","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514530","1421514530","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"453","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.041667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512603","1421512603","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"454","Cucurbita_argyrosperma_subsp._argyrosperma",22.008333,-99.008333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514341","1421514341","PRESERVED_SPECIMEN","Cucurbita","MX","El Saucito.","cultivated"
"455","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421514058","1421514058","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"456","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421514033","1421514033","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"457","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421514027","1421514027","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"458","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421514017","1421514017","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"459","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421514001","1421514001","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"460","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421513989","1421513989","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"461","Cucurbita_argyrosperma_subsp._argyrosperma",22.025,-99.041667,"GBIF","H","NPGS-ARS-USDA","1421513982","1421513982","PRESERVED_SPECIMEN","Cucurbita","MX","Saucito.","cultivated"
"462","Cucurbita_argyrosperma_subsp._argyrosperma",22.175,-100.991667,"GBIF","H","NPGS-ARS-USDA","1421513345","1421513345","PRESERVED_SPECIMEN","Cucurbita","MX","Market.","cultivated"
"463","Cucurbita_argyrosperma_subsp._argyrosperma",22.225,-97.858333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515437","1421515437","PRESERVED_SPECIMEN","Cucurbita","MX","Tampico.","cultivated"
"464","Cucurbita_argyrosperma_subsp._argyrosperma",22.325,-97.875,"GBIF","H","NPGS-ARS-USDA","1421514360","1421514360","PRESERVED_SPECIMEN","Cucurbita","MX","Tampico. Central Market.","cultivated"
"465","Cucurbita_argyrosperma_subsp._argyrosperma",22.375,-103.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517319","1421517319","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Santa Teresa.","cultivated"
"466","Cucurbita_argyrosperma_subsp._argyrosperma",22.375,-103.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517295","1421517295","PRESERVED_SPECIMEN","Cucurbita","MX","Santa Teresa.","cultivated"
"467","Cucurbita_argyrosperma_subsp._argyrosperma",22.391667,-101.158333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513418","1421513418","PRESERVED_SPECIMEN","Cucurbita","MX","Malpais.","cultivated"
"468","Cucurbita_argyrosperma_subsp._argyrosperma",22.75,-105.333333,"GBIF","G","ITAl001|USA1090","1563517857","1563517857","LIVING_SPECIMEN","Cucurbita","MX","El Ranchito  17 km N of Acaponeta  Huajicaori","cultivated"
"469","Cucurbita_argyrosperma_subsp._argyrosperma",22.75,-105.33,"GBIF","H","Bioversity","1302291512","1302291512","UNKNOWN","Cucurbita","MX","El Ranchito  17 km N of Acaponeta  Huajicaori","cultivated"
"470","Cucurbita_argyrosperma_subsp._argyrosperma",22.758333,-105.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513725","1421513725","PRESERVED_SPECIMEN","Cucurbita","MX","El Ranchito.","cultivated"
"471","Cucurbita_argyrosperma_subsp._argyrosperma",22.758333,-99.975,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513438","1421513438","PRESERVED_SPECIMEN","Cucurbita","MX","Mante.","cultivated"
"472","Cucurbita_argyrosperma_subsp._argyrosperma",22.758333,-98.958333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517113","1421517113","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"473","Cucurbita_argyrosperma_subsp._argyrosperma",22.758333,-98.958333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517104","1421517104","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"474","Cucurbita_argyrosperma_subsp._argyrosperma",22.758333,-98.958333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517096","1421517096","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"475","Cucurbita_argyrosperma_subsp._argyrosperma",22.758333,-98.958333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517071","1421517071","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"476","Cucurbita_argyrosperma_subsp._argyrosperma",22.841667,-99.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514104","1421514104","PRESERVED_SPECIMEN","Cucurbita","MX","Cueva de Ocampo.","cultivated"
"477","Cucurbita_argyrosperma_subsp._argyrosperma",22.841667,-99.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514095","1421514095","PRESERVED_SPECIMEN","Cucurbita","MX","Cueva de Ocampo.","cultivated"
"478","Cucurbita_argyrosperma_subsp._argyrosperma",22.858333,-99.358333,"GBIF","H","NPGS-ARS-USDA","1421513289","1421513289","PRESERVED_SPECIMEN","Cucurbita","MX","La Puente. Near Ocampo.","cultivated"
"479","Cucurbita_argyrosperma_subsp._argyrosperma",22.858333,-99.358333,"GBIF","H","NPGS-ARS-USDA","1421513265","1421513265","PRESERVED_SPECIMEN","Cucurbita","MX","La Puente. Near Ocampo.","cultivated"
"480","Cucurbita_argyrosperma_subsp._argyrosperma",22.925,-100.008333,"GBIF","H","NPGS-ARS-USDA","1421514108","1421514108","PRESERVED_SPECIMEN","Cucurbita","MX","RÃ­o Verde.","cultivated"
"481","Cucurbita_argyrosperma_subsp._argyrosperma",23.07,-102.59,"GBIF","H","Bioversity","1302291341","1302291341","UNKNOWN","Cucurbita","MX","","cultivated"
"482","Cucurbita_argyrosperma_subsp._argyrosperma",23.07,-102.59,"GBIF","H","Bioversity","1302291323","1302291323","UNKNOWN","Cucurbita","MX","","cultivated"
"483","Cucurbita_argyrosperma_subsp._argyrosperma",23.073545,-102.597912,"GBIF","G","ITAl001|MEX0068","1563557067","1563557067","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"484","Cucurbita_argyrosperma_subsp._argyrosperma",23.073545,-102.597912,"GBIF","G","ITAl001|MEX0068","1563517293","1563517293","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"485","Cucurbita_argyrosperma_subsp._argyrosperma",23.16,-105.75,"GBIF","H","Bioversity","1302291493","1302291493","UNKNOWN","Cucurbita","MX","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"486","Cucurbita_argyrosperma_subsp._argyrosperma",23.16,-105.75,"GBIF","H","Bioversity","1302291474","1302291474","UNKNOWN","Cucurbita","MX","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"487","Cucurbita_argyrosperma_subsp._argyrosperma",23.166667,-105.75,"GBIF","G","ITAl001|USA1090","1563623041","1563623041","LIVING_SPECIMEN","Cucurbita","MX","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"488","Cucurbita_argyrosperma_subsp._argyrosperma",23.166667,-105.75,"GBIF","G","ITAl001|USA1090","1563607385","1563607385","LIVING_SPECIMEN","Cucurbita","MX","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"489","Cucurbita_argyrosperma_subsp._argyrosperma",23.175,-105.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512864","1421512864","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Los Zapotes.","cultivated"
"490","Cucurbita_argyrosperma_subsp._argyrosperma",23.225,-98.975,"GBIF","H","NPGS-ARS-USDA","1421515255","1421515255","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"491","Cucurbita_argyrosperma_subsp._argyrosperma",23.225,-98.975,"GBIF","H","NPGS-ARS-USDA","1421515242","1421515242","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"492","Cucurbita_argyrosperma_subsp._argyrosperma",23.225,-98.975,"GBIF","H","NPGS-ARS-USDA","1421515241","1421515241","PRESERVED_SPECIMEN","Cucurbita","MX","Emiliano Zapata.","cultivated"
"493","Cucurbita_argyrosperma_subsp._argyrosperma",23.282778,-106.090833,"GBIF","H","INECOL","1418149764","1418149764","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 276 de la carretera Durango-MazatlÃ¡n  14 kms sobre el tramo MazatlÃ¡n-La Concordia","cultivated"
"494","Cucurbita_argyrosperma_subsp._argyrosperma",23.308333,-106.091667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513066","1421513066","PRESERVED_SPECIMEN","Cucurbita","MX","Magistral la Guasima.","cultivated"
"495","Cucurbita_argyrosperma_subsp._argyrosperma",23.56667,-98.53333,"GBIF","H","USA016","40605287","40605287","UNKNOWN","Cucurbita","MX","Foothills of Sierra Tamaulipas  thornscrub woods with limestone bedrock  El Piruli  along hwy. Mex. 70  65km ESE of Ciudad Victoria  Municipal Casas.","cultivated"
"496","Cucurbita_argyrosperma_subsp._argyrosperma",23.575,-98.541667,"GBIF","H","NPGS-ARS-USDA","1421514333","1421514333","PRESERVED_SPECIMEN","Cucurbita","MX","El PirulÃ­. Along hwy. Mex. 70  65 km. (by air) E of Cd. Victoria.","cultivated"
"497","Cucurbita_argyrosperma_subsp._argyrosperma",23.708333,-98.475,"GBIF","H","IBUNAM","1421512553","1421512553","PRESERVED_SPECIMEN","Cucurbita","MX","RancherÃ­a Vado El Moro.","cultivated"
"498","Cucurbita_argyrosperma_subsp._argyrosperma",23.708333,-98.475,"GBIF","H","IBUNAM","1421512521","1421512521","PRESERVED_SPECIMEN","Cucurbita","MX","Vado El Moro. En el terreno de cultivo llamado La Chaca  aproximadamente a 2 kms de la rancherÃ­a de Vado El Moro.","cultivated"
"499","Cucurbita_argyrosperma_subsp._argyrosperma",23.708333,-98.475,"GBIF","H","IBUNAM","1421512494","1421512494","PRESERVED_SPECIMEN","Cucurbita","MX","Alrededores de la rancheria Vado El Moro.","cultivated"
"500","Cucurbita_argyrosperma_subsp._argyrosperma",23.75,-106.416667,"GBIF","G","ITAl001|USA1090","1563622728","1563622728","LIVING_SPECIMEN","Cucurbita","MX","Guadalupe Chavarin Velaquez  La Labor  12 km N of San Ignacio","cultivated"
"501","Cucurbita_argyrosperma_subsp._argyrosperma",23.75,-106.416667,"GBIF","G","ITAl001|USA1090","1563511592","1563511592","LIVING_SPECIMEN","Cucurbita","MX","Guadalupe Chavarin Velaquez  La Labor  12 km N of San Ignacio","cultivated"
"502","Cucurbita_argyrosperma_subsp._argyrosperma",23.75,-106.41,"GBIF","H","Bioversity","1302291455","1302291455","UNKNOWN","Cucurbita","MX","Guadalupe Chavarin Velaquez  La Labor  12 km N of San Ignacio","cultivated"
"503","Cucurbita_argyrosperma_subsp._argyrosperma",23.75,-106.41,"GBIF","H","Bioversity","1302291436","1302291436","UNKNOWN","Cucurbita","MX","Guadalupe Chavarin Velaquez  La Labor  12 km N of San Ignacio","cultivated"
"504","Cucurbita_argyrosperma_subsp._argyrosperma",23.758333,-106.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513801","1421513801","PRESERVED_SPECIMEN","Cucurbita","MX","La Labor.","cultivated"
"505","Cucurbita_argyrosperma_subsp._argyrosperma",23.758333,-106.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513795","1421513795","PRESERVED_SPECIMEN","Cucurbita","MX","La Labor.","cultivated"
"506","Cucurbita_argyrosperma_subsp._argyrosperma",23.83,-106.41,"GBIF","H","Bioversity","1302291412","1302291412","UNKNOWN","Cucurbita","MX","Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4 km N of San Ignacio toward Ajoya","cultivated"
"507","Cucurbita_argyrosperma_subsp._argyrosperma",23.83,-106.41,"GBIF","H","Bioversity","1302291396","1302291396","UNKNOWN","Cucurbita","MX","Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4 km N of San Ignacio toward Ajoya","cultivated"
"508","Cucurbita_argyrosperma_subsp._argyrosperma",23.833333,-106.416667,"GBIF","G","ITAl001|USA1090","1563587722","1563587722","LIVING_SPECIMEN","Cucurbita","MX","Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4 km N of San Ignacio toward Ajoya","cultivated"
"509","Cucurbita_argyrosperma_subsp._argyrosperma",23.833333,-106.416667,"GBIF","G","ITAl001|USA1090","1563483804","1563483804","LIVING_SPECIMEN","Cucurbita","MX","Manuel Barraza and Estela Delgado de Barraza  El Lodazal  4 km N of San Ignacio toward Ajoya","cultivated"
"510","Cucurbita_argyrosperma_subsp._argyrosperma",23.841667,-106.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515407","1421515407","PRESERVED_SPECIMEN","Cucurbita","MX","El Lodazal.","cultivated"
"511","Cucurbita_argyrosperma_subsp._argyrosperma",23.841667,-106.425,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514695","1421514695","PRESERVED_SPECIMEN","Cucurbita","MX","El Lodazal.","cultivated"
"512","Cucurbita_argyrosperma_subsp._argyrosperma",24,-106.416667,"GBIF","G","ITAl001|USA1090","1563578451","1563578451","LIVING_SPECIMEN","Cucurbita","MX","Along road to Ajoya  El Platanar  9 km N of San Ignacio","cultivated"
