"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"552","Cucurbita_maxima",37.38,-4.75,"CWR_OCC","H","Bioversity","G 29793","2017894","","Cucurbita","Spain","Puente Genil","cultivated"
"553","Cucurbita_maxima",37.75,-4.5,"CWR_OCC","H","Bioversity","PI 512716","2017893","","Cucurbita","Spain","1 km Castro Del Rio","cultivated"
"554","Cucurbita_maxima",32.75,36.23,"CWR_OCC","H","Bioversity","PI 534607","2017862","","Cucurbita","Syria","Ibtaa","cultivated"
"555","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500468","2017667","","Cucurbita","Zambia","Kagwamina","cultivated"
"556","Cucurbita_maxima",-15.03,22.68,"CWR_OCC","H","Bioversity","PI 500484","2017681","","Cucurbita","Zambia","Kalanga","cultivated"
"557","Cucurbita_maxima",-14.91,27.7,"CWR_OCC","H","Bioversity","PI 500505","2017698","","Cucurbita","Zambia","Kalusa","cultivated"
"558","Cucurbita_maxima",-13.05,27.91,"CWR_OCC","H","Bioversity","PI 500521","2017713","","Cucurbita","Zambia","Kaoma farm","cultivated"
"559","Cucurbita_maxima",-14.9,27.1,"CWR_OCC","H","Bioversity","PI 500502","2017696","","Cucurbita","Zambia","Mupunda","cultivated"
"560","Cucurbita_maxima",-13.83,24.16,"CWR_OCC","H","Bioversity","PI 494833","2017753","","Cucurbita","Zambia","Mubeji  63 km from Kabompo to Zambezi","cultivated"
"561","Cucurbita_maxima",-13.38,28.21,"CWR_OCC","H","Bioversity","PI 500514","2017706","","Cucurbita","Zambia","Ztembo","cultivated"
"562","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458714","2017772","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"563","Cucurbita_maxima",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512666","2017602","","Cucurbita","Spain","0.5 km Portugos","cultivated"
"564","Cucurbita_maxima",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500459","2017659","","Cucurbita","Zambia","Kanchele","cultivated"
"565","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458672","2017792","","Cucurbita","Argentina","Corrientes","cultivated"
"566","Cucurbita_maxima",-19.05,-65.25,"CWR_OCC","H","Bioversity","","2017833","","Cucurbita","Bolivia","Nujcho","cultivated"
"567","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458706","2017764","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"568","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458691","2017811","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"569","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017627","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"570","Cucurbita_maxima",39.66,-0.45,"CWR_OCC","H","Bioversity","PI 537564","2017919","","Cucurbita","Spain","Serra","cultivated"
"571","Cucurbita_maxima",16.95,-96.73,"CWR_OCC","H","Bioversity","","2017871","","Cucurbita","Mexico","","cultivated"
"572","Cucurbita_maxima",-14.5,24.81,"CWR_OCC","H","Bioversity","PI 500499","2017693","","Cucurbita","Zambia","Suyoyelo","cultivated"
"573","Cucurbita_maxima",36.75,-5.15,"CWR_OCC","H","Bioversity","PI 512725","2017875","","Cucurbita","Spain","Ronda to Arriate","cultivated"
"574","Cucurbita_maxima",-17.83,32.65,"CWR_OCC","H","Bioversity","PI 482480","2017733","","Cucurbita","Zimbabwe","Nyoutare BC","cultivated"
"575","Cucurbita_maxima",-11.3,29.4,"CWR_OCC","H","Bioversity","PI 500531","2017723","","Cucurbita","Zambia","Near roadside village of Mansa","cultivated"
"576","Cucurbita_maxima",-17,26,"CWR_OCC","H","Bioversity","PI 500462","2017662","","Cucurbita","Zambia","Siamungala","cultivated"
"577","Cucurbita_maxima",-13.5,23,"CWR_OCC","H","Bioversity","PI 494835","2017755","","Cucurbita","Zambia","Chinyingi  Zambezi to Chavuma","cultivated"
"578","Cucurbita_maxima",-16.08,27.38,"CWR_OCC","H","Bioversity","PI 500469","2017668","","Cucurbita","Zambia","Simbaye","cultivated"
"579","Cucurbita_maxima",-13.3,28.85,"CWR_OCC","H","Bioversity","PI 500509","2017701","","Cucurbita","Zambia","Chamina","cultivated"
"580","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458708","2017766","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"581","Cucurbita_maxima",36.66,-5.43,"CWR_OCC","H","Bioversity","PI 512736","2017883","","Cucurbita","Spain","Benaocaz to Valle Del Tavizna","cultivated"
"582","Cucurbita_maxima",16.95,-96.73,"CWR_OCC","H","Bioversity","","2017867","","Cucurbita","Mexico","","cultivated"
"583","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458697","2017817","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"584","Cucurbita_maxima",39.66,-0.45,"CWR_OCC","H","Bioversity","PI 537563","2017918","","Cucurbita","Spain","Serra","cultivated"
"585","Cucurbita_maxima",-14.88,22.51,"CWR_OCC","H","Bioversity","PI 500479","2017677","","Cucurbita","Zambia","Chinoya Chinonge","cultivated"
"586","Cucurbita_maxima",-15.01,22.15,"CWR_OCC","H","Bioversity","PI 500475","2017673","","Cucurbita","Zambia","Majete","cultivated"
"587","Cucurbita_maxima",40.06,-6,"CWR_OCC","H","Bioversity","PI 512786","2017904","","Cucurbita","Spain","3 km Hervas","cultivated"
"588","Cucurbita_maxima",40.01,-5.1,"CWR_OCC","H","Bioversity","PI 512795","2017905","","Cucurbita","Spain","1 km S of Garganta De La Olla","cultivated"
"589","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458678","2017798","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"590","Cucurbita_maxima",-20.43,30.28,"CWR_OCC","H","Bioversity","PI 482476","2017729","","Cucurbita","Zimbabwe","7 km N of Zurubi BC","cultivated"
"591","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500449","2017649","","Cucurbita","Zambia","Siasialumba","cultivated"
"592","Cucurbita_maxima",-19.18,-64.91,"CWR_OCC","H","Bioversity","","2017837","","Cucurbita","Bolivia","Villavilla","cultivated"
"593","Cucurbita_maxima",-14.45,24.81,"CWR_OCC","H","Bioversity","PI 500500","2017694","","Cucurbita","Zambia","Kapeshi","cultivated"
"594","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"595","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500453","2017653","","Cucurbita","Zambia","Siasialumba","cultivated"
"596","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"597","Cucurbita_maxima",37.98,-1.66,"CWR_OCC","H","Bioversity","PI 537474","2017910","","Cucurbita","Spain","Torreagueza","cultivated"
"598","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458717","2017775","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"599","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458718","2017776","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"600","Cucurbita_maxima",24.83,10.25,"CWR_OCC","H","Bioversity","MAX 100","2017855","","Cucurbita","Libya","Al Barkat","cultivated"
"601","Cucurbita_maxima",36.35,37.55,"CWR_OCC","H","Bioversity","PI 534548","2017858","","Cucurbita","Syria","Tadef 2 km East of El Bab","cultivated"
"602","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017626","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"603","Cucurbita_maxima",39.46,-0.86,"CWR_OCC","H","Bioversity","PI 512814","2017922","","Cucurbita","Spain","Siete Aguas","cultivated"
"604","Cucurbita_maxima",-19.11,-64.7,"CWR_OCC","H","Bioversity","","2017849","","Cucurbita","Bolivia","Pupahuyco","cultivated"
"605","Cucurbita_maxima",-12.9,28.21,"CWR_OCC","H","Bioversity","PI 500518","2017710","","Cucurbita","Zambia","Kafue","cultivated"
"606","Cucurbita_maxima",-19.18,-64.91,"CWR_OCC","H","Bioversity","","2017839","","Cucurbita","Bolivia","Villavilla","cultivated"
"607","Cucurbita_maxima",-13.48,28.7,"CWR_OCC","H","Bioversity","PI 500512","2017704","","Cucurbita","Zambia","Makosa","cultivated"
"608","Cucurbita_maxima",-15.33,23.26,"CWR_OCC","H","Bioversity","PI 500473","2017672","","Cucurbita","Zambia","Sichima","cultivated"
"609","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458690","2017810","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"610","Cucurbita_maxima",-13,25.5,"CWR_OCC","H","Bioversity","","2017759","","Cucurbita","Zambia","Sangelenge  13 km from Kabompo to Chizela","cultivated"
"611","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"612","Cucurbita_maxima",40.15583,-0.1588,"CWR_OCC","H","Bioversity","PI 512763","2017898","","Cucurbita","Spain","Huerto De Caral","cultivated"
"613","Cucurbita_maxima",-15.06,22.3,"CWR_OCC","H","Bioversity","PI 500476","2017674","","Cucurbita","Zambia","Kalyata","cultivated"
"614","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458699","2017819","","Cucurbita","Argentina","INTA","cultivated"
"615","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512684","2017619","","Cucurbita","Spain","1 km W of Algar","cultivated"
"616","Cucurbita_maxima",38.75,0,"CWR_OCC","H","Bioversity","PI 512676","2017613","","Cucurbita","Spain","0.5 km S of Lliber","cultivated"
"617","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512679","2017615","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"618","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"619","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458707","2017765","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"620","Cucurbita_maxima",-10.38,28.7,"CWR_OCC","H","Bioversity","PI 500533","2017640","","Cucurbita","Zambia","Yamkonda farm","cultivated"
"621","Cucurbita_maxima",-18.88,29.11,"CWR_OCC","H","Bioversity","PI 482469","2017744","","Cucurbita","Zimbabwe","25 km W of Crossroads","cultivated"
"622","Cucurbita_maxima",40.13,-0.25,"CWR_OCC","H","Bioversity","PI 512877","2017913","","Cucurbita","Spain","Figueroles","cultivated"
"623","Cucurbita_maxima",40.01,-5.1,"CWR_OCC","H","Bioversity","PI 512797","2017906","","Cucurbita","Spain","2 km N of Garganta De La Olla","cultivated"
"624","Cucurbita_maxima",-17,27,"CWR_OCC","H","Bioversity","PI 500467","2017666","","Cucurbita","Zambia","Simunchembu","cultivated"
"625","Cucurbita_maxima",-14.55,24.78,"CWR_OCC","H","Bioversity","PI 500497","2017691","","Cucurbita","Zambia","Bunonge-Mandandi","cultivated"
"626","Cucurbita_maxima",30.67,-8.85,"CWR_OCC","H","Bioversity","","2017631","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"627","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458665","2017785","","Cucurbita","Argentina","Corrientes","cultivated"
"628","Cucurbita_maxima",-18.01,32.65,"CWR_OCC","H","Bioversity","PI 482478","2017731","","Cucurbita","Zimbabwe","4 km E of Nyatate BC","cultivated"
"629","Cucurbita_maxima",-15.2,24.36,"CWR_OCC","H","Bioversity","PI 500494","2017688","","Cucurbita","Zambia","Kalingu","cultivated"
"630","Cucurbita_maxima",-13.3,28.5,"CWR_OCC","H","Bioversity","PI 500515","2017707","","Cucurbita","Zambia","Shamaoma","cultivated"
"631","Cucurbita_maxima",-13.53,23.05,"CWR_OCC","H","Bioversity","PI 494837","2017638","","Cucurbita","Zambia","Mize  6 km W Bank of Zambezi","cultivated"
"632","Cucurbita_maxima",-15.18,22.78,"CWR_OCC","H","Bioversity","PI 500486","2017683","","Cucurbita","Zambia","Kalumba","cultivated"
"633","Cucurbita_maxima",36.75,-5.41,"CWR_OCC","H","Bioversity","PI 512740","2017886","","Cucurbita","Spain","Grazalema","cultivated"
"634","Cucurbita_maxima",31.19,29.91,"CWR_OCC","H","Bioversity","","2017642","","Cucurbita","Egypt","","cultivated"
"635","Cucurbita_maxima",39.73,-0.83,"CWR_OCC","H","Bioversity","PI 537565","2017921","","Cucurbita","Spain","Villar del Arzobispo","cultivated"
"636","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"637","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"638","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"639","Cucurbita_maxima",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512660","2017601","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"640","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"641","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"642","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"643","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"644","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"645","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"646","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"647","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"648","Cucurbita_maxima",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512666","2017602","","Cucurbita","Spain","0.5 km Portugos","cultivated"
"649","Cucurbita_maxima",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512660","2017601","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"650","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"651","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"652","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"653","Cucurbita_maxima",30.46,31.18,"CWR_OCC","H","Bioversity","","2017632","","Cucurbita","Egypt","","cultivated"
"654","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"655","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"656","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"657","Cucurbita_maxima",39.7,-0.33,"CWR_OCC","H","Bioversity","PI 512686","2017621","","Cucurbita","Spain","0.2 km E of Albalat","cultivated"
"658","Cucurbita_maxima",-10.2,29.19,"CWR_OCC","H","Bioversity","PI 494840","2017629","","Cucurbita","Zambia","Chinfuntu  132 km from Mansa to Kawambwa","cultivated"
"659","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"660","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"661","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"662","Cucurbita_maxima",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512666","2017602","","Cucurbita","Spain","0.5 km Portugos","cultivated"
"663","Cucurbita_maxima",30.67,-8.85,"CWR_OCC","H","Bioversity","","2017631","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"664","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512827","2017616","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"665","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"666","Cucurbita_maxima",38.7,-0.03,"CWR_OCC","H","Bioversity","PI 512682","2017617","","Cucurbita","Spain","2 km S of Benisa","cultivated"
"667","Cucurbita_maxima",38.75,-0.03,"CWR_OCC","H","Bioversity","PI 512674","2017612","","Cucurbita","Spain","1 km W of Xalo","cultivated"
"668","Cucurbita_maxima",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512883","2017611","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"669","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017636","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"670","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"671","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512678","2017614","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"672","Cucurbita_maxima",7.9399767,-80.4176123,"CWR_OCC","H","Bioversity","","2017599","","Cucurbita","Panama","","cultivated"
"673","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017627","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"674","Cucurbita_maxima",42.2,-2.2,"CWR_OCC","H","Bioversity","PI 537551","2017607","","Cucurbita","Spain","Ripoll","cultivated"
"675","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017627","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"676","Cucurbita_maxima",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512690","2017625","","Cucurbita","Spain","Fanzara","cultivated"
"677","Cucurbita_maxima",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512691","2017609","","Cucurbita","Spain","Vallat","cultivated"
"678","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"679","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500450","2017650","","Cucurbita","Zambia","Siasialumba","cultivated"
"680","Cucurbita_maxima",-17.45,26.08,"CWR_OCC","H","Bioversity","PI 500458","2017658","","Cucurbita","Zambia","Kanchele","cultivated"
"681","Cucurbita_maxima",-10.38,28.7,"CWR_OCC","H","Bioversity","PI 500533","2017640","","Cucurbita","Zambia","Yamkonda farm","cultivated"
"682","Cucurbita_maxima",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512775","2017606","","Cucurbita","Spain","Rio De Canar","cultivated"
"683","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"684","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"685","Cucurbita_maxima",-17.15,26.35,"CWR_OCC","H","Bioversity","PI 500461","2017661","","Cucurbita","Zambia","Another village after Kanchele","cultivated"
"686","Cucurbita_maxima",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512769","2017605","","Cucurbita","Spain","2 km Talset","cultivated"
"687","Cucurbita_maxima",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512660","2017601","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"688","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
