"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"199","Cucurbita_moschata",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018070","","Cucurbita","Mexico","","cultivated"
"200","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"201","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018063","","Cucurbita","Mexico","","cultivated"
"202","Cucurbita_moschata",-14.93,22.65,"CWR_OCC","H","Bioversity","PI 500582","2018163","","Cucurbita","Zambia","Chingenge","cultivated"
"203","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018029","","Cucurbita","Mexico","","cultivated"
"204","Cucurbita_moschata",-14.93,22.68,"CWR_OCC","H","Bioversity","PI 500583","2018164","","Cucurbita","Zambia","Atharukoboto","cultivated"
"205","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018037","","Cucurbita","Mexico","","cultivated"
"206","Cucurbita_moschata",9.42,-75.03,"CWR_OCC","H","Bioversity","","2018016","","Cucurbita","Colombia","","cultivated"
"207","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017998","","Cucurbita","Mexico","","cultivated"
"208","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018051","","Cucurbita","Mexico","","cultivated"
"209","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018082","","Cucurbita","Mexico","","cultivated"
"210","Cucurbita_moschata",-14.91,27.7,"CWR_OCC","H","Bioversity","PI 500595","2018172","","Cucurbita","Zambia","Kalusa","cultivated"
"211","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"212","Cucurbita_moschata",-10.958162,28.588066,"CWR_OCC","H","Bioversity","PI 500632","2018209","","Cucurbita","Zambia","Kasengu","cultivated"
"213","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017996","","Cucurbita","Mexico","","cultivated"
"214","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018103","","Cucurbita","Colombia","","cultivated"
"215","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018102","","Cucurbita","Colombia","","cultivated"
"216","Cucurbita_moschata",-9.3,28.73,"CWR_OCC","H","Bioversity","PI 500635","2018212","","Cucurbita","Zambia","Nchelenge  Roadside farmers field","cultivated"
"217","Cucurbita_moschata",-15.3,23.15,"CWR_OCC","H","Bioversity","PI 500574","2018155","","Cucurbita","Zambia","Imuba","cultivated"
"218","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017995","","Cucurbita","Mexico","","cultivated"
"219","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018084","","Cucurbita","Mexico","","cultivated"
"220","Cucurbita_moschata",-17.6,26,"CWR_OCC","H","Bioversity","PI 500547","2018196","","Cucurbita","Zambia","Siansungo","cultivated"
"221","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017992","","Cucurbita","Mexico","","cultivated"
"222","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"223","Cucurbita_moschata",-11.2,28.9,"CWR_OCC","H","Bioversity","PI 500626","2018203","","Cucurbita","Zambia","Pemba","cultivated"
"224","Cucurbita_moschata",-13.05,27.91,"CWR_OCC","H","Bioversity","PI 500624","2018202","","Cucurbita","Zambia","Kaoma farm","cultivated"
"225","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018087","","Cucurbita","Mexico","","cultivated"
"226","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018072","","Cucurbita","Mexico","","cultivated"
"227","Cucurbita_moschata",-15.4,27.05,"CWR_OCC","H","Bioversity","PI 500594","2018171","","Cucurbita","Zambia","Muzhinzhilishi","cultivated"
"228","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018041","","Cucurbita","Mexico","","cultivated"
"229","Cucurbita_moschata",19.65,-90.25,"CWR_OCC","H","Bioversity","","2018093","","Cucurbita","Mexico","","cultivated"
"230","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018005","","Cucurbita","Mexico","","cultivated"
"231","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018015","","Cucurbita","Mexico","","cultivated"
"232","Cucurbita_moschata",9.48,-74.98,"CWR_OCC","H","Bioversity","","2018096","","Cucurbita","Colombia","","cultivated"
"233","Cucurbita_moschata",-14.9,25.4,"CWR_OCC","H","Bioversity","PI 500592","2018169","","Cucurbita","Zambia","Mugandu","cultivated"
"234","Cucurbita_moschata",-13.15,28.4,"CWR_OCC","H","Bioversity","PI 500614","2018190","","Cucurbita","Zambia","Chikwati","cultivated"
"235","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018060","","Cucurbita","Mexico","","cultivated"
"236","Cucurbita_moschata",8.63,-75.73,"CWR_OCC","H","Bioversity","","2018116","","Cucurbita","Colombia","","cultivated"
"237","Cucurbita_moschata",-14.85,25.15,"CWR_OCC","H","Bioversity","PI 500590","2018168","","Cucurbita","Zambia","Kapalu","cultivated"
"238","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018000","","Cucurbita","Mexico","","cultivated"
"239","Cucurbita_moschata",-17.65,25.18,"CWR_OCC","H","Bioversity","PI 500545","2018132","","Cucurbita","Zambia","Mambova","cultivated"
"240","Cucurbita_moschata",-15.9,28.15,"CWR_OCC","H","Bioversity","PI 500573","2018154","","Cucurbita","Zambia","Melima","cultivated"
"241","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018054","","Cucurbita","Mexico","","cultivated"
"242","Cucurbita_moschata",-16.2,27.45,"CWR_OCC","H","Bioversity","PI 500562","2018143","","Cucurbita","Zambia","Malumani","cultivated"
"243","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018033","","Cucurbita","Mexico","","cultivated"
"244","Cucurbita_moschata",-13.36,29.36,"CWR_OCC","H","Bioversity","PI 500538","2018126","","Cucurbita","Zambia","Mwelwa","cultivated"
"245","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494848","2018113","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"246","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018042","","Cucurbita","Mexico","","cultivated"
"247","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018075","","Cucurbita","Mexico","","cultivated"
"248","Cucurbita_moschata",-16,27,"CWR_OCC","H","Bioversity","PI 500552","2018136","","Cucurbita","Zambia","Fundabanyama","cultivated"
"249","Cucurbita_moschata",-12.9,28.15,"CWR_OCC","H","Bioversity","PI 500620","2018198","","Cucurbita","Zambia","Mumba","cultivated"
"250","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018062","","Cucurbita","Mexico","","cultivated"
"251","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018085","","Cucurbita","Mexico","","cultivated"
"252","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018106","","Cucurbita","Colombia","","cultivated"
"253","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018061","","Cucurbita","Mexico","","cultivated"
"254","Cucurbita_moschata",-16.16,27.51,"CWR_OCC","H","Bioversity","PI 500571","2018152","","Cucurbita","Zambia","Chunka","cultivated"
"255","Cucurbita_moschata",-15.03,23.16,"CWR_OCC","H","Bioversity","PI 500577","2018158","","Cucurbita","Zambia","Nateo","cultivated"
"256","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018049","","Cucurbita","Mexico","","cultivated"
"257","Cucurbita_moschata",10.47,-73.25,"CWR_OCC","H","Bioversity","","2018077","","Cucurbita","Colombia","","cultivated"
"258","Cucurbita_moschata",-9.88,29.2,"CWR_OCC","H","Bioversity","PI 500634","2018211","","Cucurbita","Zambia","Kapamba","cultivated"
"259","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494850","2018115","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"260","Cucurbita_moschata",-13.38,28.21,"CWR_OCC","H","Bioversity","PI 500615","2018191","","Cucurbita","Zambia","Ztembo","cultivated"
"261","Cucurbita_moschata",-13.51,28.73,"CWR_OCC","H","Bioversity","PI 500607","2018184","","Cucurbita","Zambia","Chamila","cultivated"
"262","Cucurbita_moschata",-16.15,27.45,"CWR_OCC","H","Bioversity","PI 500566","2018147","","Cucurbita","Zambia","Sigwidi","cultivated"
"263","Cucurbita_moschata",10.16,-73.25,"CWR_OCC","H","Bioversity","","2018123","","Cucurbita","Colombia","","cultivated"
"264","Cucurbita_moschata",-11.5,30,"CWR_OCC","H","Bioversity","PI 500628","2018205","","Cucurbita","Zambia","Samfya  Roadside field","cultivated"
"265","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017993","","Cucurbita","Mexico","","cultivated"
"266","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018030","","Cucurbita","Mexico","","cultivated"
"267","Cucurbita_moschata",-14.9,24.75,"CWR_OCC","H","Bioversity","PI 500586","2018166","","Cucurbita","Zambia","Naliele Makina","cultivated"
"268","Cucurbita_moschata",-18.66,32.1,"CWR_OCC","H","Bioversity","PI 482530","2018110","","Cucurbita","Zimbabwe","2 km E of Tsanzaguru BC","cultivated"
"269","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018089","","Cucurbita","Mexico","","cultivated"
"270","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017999","","Cucurbita","Mexico","","cultivated"
"271","Cucurbita_moschata",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500549","2018133","","Cucurbita","Zambia","End of Kanchele","cultivated"
"272","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018053","","Cucurbita","Mexico","","cultivated"
"273","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018011","","Cucurbita","Mexico","","cultivated"
"274","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018026","","Cucurbita","Mexico","","cultivated"
"275","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"276","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017986","","Cucurbita","Peru","Piura  Piura","cultivated"
"277","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017999","","Cucurbita","Mexico","","cultivated"
"278","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017995","","Cucurbita","Mexico","","cultivated"
"279","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018027","","Cucurbita","Mexico","","cultivated"
"280","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018032","","Cucurbita","Mexico","","cultivated"
"281","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018013","","Cucurbita","Mexico","","cultivated"
"282","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"283","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018050","","Cucurbita","Mexico","","cultivated"
"284","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018040","","Cucurbita","Mexico","","cultivated"
"285","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018079","","Cucurbita","Mexico","","cultivated"
"286","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018051","","Cucurbita","Mexico","","cultivated"
"287","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018008","","Cucurbita","Mexico","","cultivated"
"288","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018036","","Cucurbita","Mexico","","cultivated"
"289","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018066","","Cucurbita","Mexico","","cultivated"
"290","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018004","","Cucurbita","Mexico","","cultivated"
"291","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018049","","Cucurbita","Mexico","","cultivated"
"292","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018012","","Cucurbita","Mexico","","cultivated"
"293","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018059","","Cucurbita","Mexico","","cultivated"
"294","Cucurbita_moschata",22.86,-100.31,"CWR_OCC","H","Bioversity","","2018068","","Cucurbita","Mexico","","cultivated"
"295","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"296","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018060","","Cucurbita","Mexico","","cultivated"
"297","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018007","","Cucurbita","Mexico","","cultivated"
"298","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017993","","Cucurbita","Mexico","","cultivated"
"299","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018044","","Cucurbita","Mexico","","cultivated"
"300","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018028","","Cucurbita","Mexico","","cultivated"
"301","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018031","","Cucurbita","Mexico","","cultivated"
"302","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"303","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018039","","Cucurbita","Mexico","","cultivated"
"304","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017990","","Cucurbita","Mexico","","cultivated"
"305","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018055","","Cucurbita","Mexico","","cultivated"
"306","Cucurbita_moschata",9.42,-75.03,"CWR_OCC","H","Bioversity","","2018016","","Cucurbita","Colombia","","cultivated"
"307","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018002","","Cucurbita","Mexico","","cultivated"
"308","Cucurbita_moschata",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018074","","Cucurbita","Mexico","","cultivated"
"309","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018033","","Cucurbita","Mexico","","cultivated"
"310","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018052","","Cucurbita","Mexico","","cultivated"
"311","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018011","","Cucurbita","Mexico","","cultivated"
"312","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"313","Cucurbita_moschata",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512661","2017980","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"314","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"315","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"316","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"317","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017995","","Cucurbita","Mexico","","cultivated"
"318","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018013","","Cucurbita","Mexico","","cultivated"
"319","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017997","","Cucurbita","Mexico","","cultivated"
"320","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017986","","Cucurbita","Peru","Piura  Piura","cultivated"
"321","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"322","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"323","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017998","","Cucurbita","Mexico","","cultivated"
"324","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018010","","Cucurbita","Mexico","","cultivated"
"325","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018001","","Cucurbita","Mexico","","cultivated"
"326","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018002","","Cucurbita","Mexico","","cultivated"
"327","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018015","","Cucurbita","Mexico","","cultivated"
"328","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018008","","Cucurbita","Mexico","","cultivated"
"329","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017999","","Cucurbita","Mexico","","cultivated"
"330","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017992","","Cucurbita","Mexico","","cultivated"
"331","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"332","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"333","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"334","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"335","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017997","","Cucurbita","Mexico","","cultivated"
"336","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018028","","Cucurbita","Mexico","","cultivated"
"337","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018014","","Cucurbita","Mexico","","cultivated"
"338","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018024","","Cucurbita","Mexico","","cultivated"
"339","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018004","","Cucurbita","Mexico","","cultivated"
"340","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018006","","Cucurbita","Mexico","","cultivated"
"341","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"342","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018022","","Cucurbita","Mexico","","cultivated"
"343","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017999","","Cucurbita","Mexico","","cultivated"
"344","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017990","","Cucurbita","Mexico","","cultivated"
"345","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018025","","Cucurbita","Mexico","","cultivated"
"346","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018011","","Cucurbita","Mexico","","cultivated"
"347","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018002","","Cucurbita","Mexico","","cultivated"
"348","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017996","","Cucurbita","Mexico","","cultivated"
"349","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017998","","Cucurbita","Mexico","","cultivated"
"350","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018003","","Cucurbita","Mexico","","cultivated"
"351","Cucurbita_moschata",10.49,-75.15,"CWR_OCC","H","Bioversity","","2018018","","Cucurbita","Colombia","","cultivated"
