"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"1154","Cucurbita_pepo",25.5,29,"CWR_OCC","H","Bioversity","PI 525171","2018829","","Cucurbita","Egypt","Mut  New Valley-Dakhla Oases","cultivated"
"1155","Cucurbita_pepo",28.08512,-15.54201,"CWR_OCC","H","Bioversity","PI 615134","2018879","","Cucurbita","Spain","El Palmar","cultivated"
"1156","Cucurbita_pepo",41.9,-8.75,"CWR_OCC","H","Bioversity","","2018704","","Cucurbita","Portugal","","cultivated"
"1157","Cucurbita_pepo",28.16,-108.25,"CWR_OCC","H","Bioversity","PI 511978","2018851","","Cucurbita","Mexico","45 km NW of Tomochic  Ocampo","cultivated"
"1158","Cucurbita_pepo",14.31,-89.81,"CWR_OCC","H","Bioversity","","2018762","","Cucurbita","Guatemala","Aldea Buena Vista","cultivated"
"1159","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512870","2018618","","Cucurbita","Spain","Vallat","cultivated"
"1160","Cucurbita_pepo",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","75595","","Cucurbita","Australia","",""
"1161","Cucurbita_pepo",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018621","","Cucurbita","Mexico","","cultivated"
"1162","Cucurbita_pepo",37.58816,-2.41783,"CWR_OCC","H","Bioversity","PI 512743","2018697","","Cucurbita","Spain","Tarifa","cultivated"
"1163","Cucurbita_pepo",14.55,-91.1,"CWR_OCC","H","Bioversity","","2018788","","Cucurbita","Guatemala","Pochuta","cultivated"
"1164","Cucurbita_pepo",32.91,36.7,"CWR_OCC","H","Bioversity","PI 534638","2018821","","Cucurbita","Syria","10 km E of Shahba","cultivated"
"1165","Cucurbita_pepo",35.91,38.83,"CWR_OCC","H","Bioversity","PI 534626","2018813","","Cucurbita","Syria","117 km W of Raqqa","cultivated"
"1166","Cucurbita_pepo",43.5,-5.28,"CWR_OCC","H","Bioversity","PI 512749","2018870","","Cucurbita","Spain","Cocena","cultivated"
"1167","Cucurbita_pepo",41.16,0.8,"CWR_OCC","H","Bioversity","PI 512771","2018584","","Cucurbita","Spain","2 km Talset","cultivated"
"1168","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1169","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537555","2018593","","Cucurbita","Spain","Santa Pau","cultivated"
"1170","Cucurbita_pepo",-34,150.8333333,"CWR_OCC","H","AVH","","75591","","Cucurbita","Australia","",""
"1171","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"1172","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512761","2018595","","Cucurbita","Spain","Miravet","cultivated"
"1173","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"1174","Cucurbita_pepo",40.36,-1.41,"CWR_OCC","H","Bioversity","PI 512662","2018578","","Cucurbita","Spain","0.2 km NE of Gea de Alborracin","cultivated"
"1175","Cucurbita_pepo",40.36,-1.53,"CWR_OCC","H","Bioversity","PI 512701","2018576","","Cucurbita","Spain","Torres de Albarracin","cultivated"
"1176","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"1177","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512871","2018596","","Cucurbita","Spain","Vallat","cultivated"
"1178","Cucurbita_pepo",37.16,-3.66,"CWR_OCC","H","Bioversity","PI 512720","2018579","","Cucurbita","Spain","4 km N of Purchil","cultivated"
"1179","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75592","","Cucurbita","Australia","",""
"1180","Cucurbita_pepo",28.41,-108.41,"CWR_OCC","H","Bioversity","PI 511981","2018854","","Cucurbita","Mexico","Yepachic","cultivated"
"1181","Cucurbita_pepo",40.13,-2.05,"CWR_OCC","H","Bioversity","PI 615138","2018896","","Cucurbita","Spain","La Hoz del Huecar","cultivated"
"1182","Cucurbita_pepo",-19.08,-64.31,"CWR_OCC","H","Bioversity","","2018721","","Cucurbita","Bolivia","Wacawasi","cultivated"
"1183","Cucurbita_pepo",14.65,-90.81,"CWR_OCC","H","Bioversity","","2018781","","Cucurbita","Guatemala","La Alameda","cultivated"
"1184","Cucurbita_pepo",15.41,-89.75,"CWR_OCC","H","Bioversity","","2018773","","Cucurbita","Guatemala","Carabajal Panzos","cultivated"
"1185","Cucurbita_pepo",28.46,-16.36,"CWR_OCC","H","Bioversity","PI 537505","2018881","","Cucurbita","Spain","La Laguna","cultivated"
"1186","Cucurbita_pepo",14.81,-89.36,"CWR_OCC","H","Bioversity","","2018756","","Cucurbita","Guatemala","Aldea el Obraje Camotan Chi","cultivated"
"1187","Cucurbita_pepo",-17.61,27.36,"CWR_OCC","H","Bioversity","","2018955","","Cucurbita","Zimbabwe","Binga","cultivated"
"1188","Cucurbita_pepo",38.75,-0.33,"CWR_OCC","H","Bioversity","PI 512804","2018927","","Cucurbita","Spain","Cocentaina","cultivated"
"1189","Cucurbita_pepo",27,31.5,"CWR_OCC","H","Bioversity","PI 525169","2018827","","Cucurbita","Egypt","El Manshah","cultivated"
"1190","Cucurbita_pepo",14.63,-89.96,"CWR_OCC","H","Bioversity","","2018758","","Cucurbita","Guatemala","Mercado de Jalapa Los Achiotes","cultivated"
"1191","Cucurbita_pepo",41.5,19.8,"CWR_OCC","H","Bioversity","PEP 312","2018962","","Cucurbita","Albania","","cultivated"
"1192","Cucurbita_pepo",40.36,-0.16,"CWR_OCC","H","Bioversity","PI 512836","2018932","","Cucurbita","Spain","Hostalet De Benasal","cultivated"
"1193","Cucurbita_pepo",14.48,-90.48,"CWR_OCC","H","Bioversity","","2018786","","Cucurbita","Guatemala","Amatitlan","cultivated"
"1194","Cucurbita_pepo",-19.15,-64.68,"CWR_OCC","H","Bioversity","","2018726","","Cucurbita","Bolivia","Coilolo","cultivated"
"1195","Cucurbita_pepo",28.43,-16.36,"CWR_OCC","H","Bioversity","PI 537508","2018882","","Cucurbita","Spain","Las Rosas","cultivated"
"1196","Cucurbita_pepo",25,30.5,"CWR_OCC","H","Bioversity","PI 525172","2018830","","Cucurbita","Egypt","Kharga  New Valley-Kharga Oases","cultivated"
"1197","Cucurbita_pepo",30.5,31,"CWR_OCC","H","Bioversity","PI 525177","2018835","","Cucurbita","Egypt","Zawyh El Naora  11 km N of El Suhada","cultivated"
"1198","Cucurbita_pepo",40.1,-0.36,"CWR_OCC","H","Bioversity","PI 512881","2018920","","Cucurbita","Spain","Giraba","cultivated"
"1199","Cucurbita_pepo",36.7192322,-4.4497306,"CWR_OCC","H","Bioversity","PI 512729","2018864","","Cucurbita","Spain","2 km Competa","cultivated"
"1200","Cucurbita_pepo",43.51,-6.21,"CWR_OCC","H","Bioversity","PI 512751","2018872","","Cucurbita","Spain","Calzada","cultivated"
"1201","Cucurbita_pepo",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512776","2018587","","Cucurbita","Spain","Rio De Canar","cultivated"
"1202","Cucurbita_pepo",43.35,-5.4,"CWR_OCC","H","Bioversity","PI 512750","2018871","","Cucurbita","Spain","Infiesto","cultivated"
"1203","Cucurbita_pepo",40.36,-1.41,"CWR_OCC","H","Bioversity","PI 512662","2018578","","Cucurbita","Spain","0.2 km NE of Gea de Alborracin","cultivated"
"1204","Cucurbita_pepo",28.5,31,"CWR_OCC","H","Bioversity","PI 525174","2018832","","Cucurbita","Egypt","Beni-Mazar","cultivated"
"1205","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018747","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"1206","Cucurbita_pepo",-22.5,150.1666667,"CWR_OCC","H","AVH","","75594","","Cucurbita","Australia","",""
"1207","Cucurbita_pepo",39.66,-1.86,"CWR_OCC","H","Bioversity","PI 512866","2018952","","Cucurbita","Spain","Chulilla","cultivated"
"1208","Cucurbita_pepo",15.1,-89.35,"CWR_OCC","H","Bioversity","","2018737","","Cucurbita","Guatemala","El Cedral en Gualan","cultivated"
"1209","Cucurbita_pepo",16.33893,-92.563122,"CWR_OCC","H","Bioversity","","2142253","","Cucurbita","Mexico","Mexico : Chiapas : Venustiano Carranza",""
"1210","Cucurbita_pepo",-13,28.1,"CWR_OCC","H","Bioversity","PI 500644","2018679","","Cucurbita","Zambia","Chitumbo","cultivated"
"1211","Cucurbita_pepo",36.66,-5.43,"CWR_OCC","H","Bioversity","PI 512739","2018866","","Cucurbita","Spain","Benaocaz to Valle Del Tavizna","cultivated"
"1212","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018626","","Cucurbita","Mexico","","cultivated"
"1213","Cucurbita_pepo",40.2,-0.45,"CWR_OCC","H","Bioversity","PI 512879","2018918","","Cucurbita","Spain","Villa Hermosa del Rio","cultivated"
"1214","Cucurbita_pepo",27.5,14.96,"CWR_OCC","H","Bioversity","","2018790","","Cucurbita","Libya","Az Zighan-Sehba","cultivated"
"1215","Cucurbita_pepo",27.51,89.81,"CWR_OCC","H","Bioversity","PI 481619","2018672","","Cucurbita","Bhutan","Mendigang  Sisidang","cultivated"
"1216","Cucurbita_pepo",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018624","","Cucurbita","Mexico","","cultivated"
"1217","Cucurbita_pepo",16.95,-96.73,"CWR_OCC","H","Bioversity","","2018858","","Cucurbita","Mexico","","cultivated"
"1218","Cucurbita_pepo",35.29,75.61,"CWR_OCC","H","Bioversity","","2018693","","Cucurbita","Pakistan","40 km before Skardu","cultivated"
"1219","Cucurbita_pepo",-19.16,-64.5,"CWR_OCC","H","Bioversity","","2018718","","Cucurbita","Bolivia","Corso","cultivated"
"1220","Cucurbita_pepo",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512826","2018610","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"1221","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018627","","Cucurbita","Mexico","","cultivated"
"1222","Cucurbita_pepo",-17.71,32.86,"CWR_OCC","H","Bioversity","PI 482591","2018681","","Cucurbita","Zimbabwe","Kute School","cultivated"
"1223","Cucurbita_pepo",42.16,-0.46,"CWR_OCC","H","Bioversity","PI 512703","2018859","","Cucurbita","Spain","2 km N of Quicena","cultivated"
"1224","Cucurbita_pepo",40.01,-5.1,"CWR_OCC","H","Bioversity","PI 512796","2018900","","Cucurbita","Spain","2 km N of Garganta De La Olla","cultivated"
"1225","Cucurbita_pepo",33.5,36.26,"CWR_OCC","H","Bioversity","PI 534570","2018805","","Cucurbita","Syria","Kafir Souseh 2 km South West Damascus","cultivated"
"1226","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018633","","Cucurbita","Mexico","","cultivated"
"1227","Cucurbita_pepo",39.15,-6.03,"CWR_OCC","H","Bioversity","PI 512791","2018904","","Cucurbita","Spain","3 km N of Alagon del Caudillo","cultivated"
"1228","Cucurbita_pepo",40.63,-0.51,"CWR_OCC","H","Bioversity","PI 512758","2018591","","Cucurbita","Spain","Tortoga","cultivated"
"1229","Cucurbita_pepo",28.43,-16.36,"CWR_OCC","H","Bioversity","PI 537509","2018883","","Cucurbita","Spain","Las Rosas","cultivated"
"1230","Cucurbita_pepo",41.05,0.5,"CWR_OCC","H","Bioversity","PI 512760","2018594","","Cucurbita","Spain","Miravet","cultivated"
"1231","Cucurbita_pepo",30.5,31,"CWR_OCC","H","Bioversity","PI 525178","2018836","","Cucurbita","Egypt","Shebin el Koum","cultivated"
"1232","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537554","2018592","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"1233","Cucurbita_pepo",16.760125,-92.723561,"CWR_OCC","H","Bioversity","","2142255","","Cucurbita","Mexico","Mexico : Chiapas : Zinacantan",""
"1234","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018739","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"1235","Cucurbita_pepo",27.55,90.75,"CWR_OCC","H","Bioversity","PI 481621","2018674","","Cucurbita","Bhutan","Jakar  Bumthang","cultivated"
"1236","Cucurbita_pepo",26.25,-106.91,"CWR_OCC","H","Bioversity","PI 511970","2018843","","Cucurbita","Mexico","Nabogame  10 km E of Santa Rosalia","cultivated"
"1237","Cucurbita_pepo",-31.5,115.6666667,"CWR_OCC","H","AVH","","75599","","Cucurbita","Australia","",""
"1238","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018660","","Cucurbita","Mexico","","cultivated"
"1239","Cucurbita_pepo",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512848","2018939","","Cucurbita","Spain","Ademuz","cultivated"
"1240","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018629","","Cucurbita","Mexico","","cultivated"
"1241","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018751","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"1242","Cucurbita_pepo",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018621","","Cucurbita","Mexico","","cultivated"
"1243","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018658","","Cucurbita","Mexico","","cultivated"
"1244","Cucurbita_pepo",-27.66666667,153.3333333,"CWR_OCC","H","AVH","","75596","","Cucurbita","Australia","",""
"1245","Cucurbita_pepo",40.03,-1.26,"CWR_OCC","H","Bioversity","PI 512851","2018940","","Cucurbita","Spain","Casas Altas","cultivated"
"1246","Cucurbita_pepo",41.62,20.09,"CWR_OCC","H","Bioversity","PEP 1588","2018965","","Cucurbita","Albania","14 km NE of Burrel","cultivated"
"1247","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018642","","Cucurbita","Mexico","","cultivated"
"1248","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018635","","Cucurbita","Mexico","","cultivated"
"1249","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512702","2018577","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"1250","Cucurbita_pepo",39.73,-0.83,"CWR_OCC","H","Bioversity","PI 512817","2018925","","Cucurbita","Spain","Villar del Arzobispo","cultivated"
"1251","Cucurbita_pepo",34.28,36.73,"CWR_OCC","H","Bioversity","PI 534567","2018802","","Cucurbita","Syria","6 km N of Homs to Hama","cultivated"
"1252","Cucurbita_pepo",43.51,-6.2,"CWR_OCC","H","Bioversity","PI 512752","2018873","","Cucurbita","Spain","Patio Quinzanas","cultivated"
"1253","Cucurbita_pepo",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512884","2018600","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"1254","Cucurbita_pepo",-14.33,-67.33,"CWR_OCC","H","Bioversity","","2018729","","Cucurbita","Bolivia","Villa Fatima","cultivated"
"1255","Cucurbita_pepo",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512867","2018615","","Cucurbita","Spain","Fanzara","cultivated"
"1256","Cucurbita_pepo",38.36,-0.76,"CWR_OCC","H","Bioversity","PI 512824","2018608","","Cucurbita","Spain","1 km N of Novelda","cultivated"
"1257","Cucurbita_pepo",26.5,-107.33,"CWR_OCC","H","Bioversity","PI 511975","2018848","","Cucurbita","Mexico","Baborigame  65 km N of Guadalupe y Calvo","cultivated"
"1258","Cucurbita_pepo",40.03,-1.26,"CWR_OCC","H","Bioversity","PI 512856","2018942","","Cucurbita","Spain","Casas Altas","cultivated"
"1259","Cucurbita_pepo",14.08,-90.36,"CWR_OCC","H","Bioversity","","2018732","","Cucurbita","Guatemala","Mercado de Chiquimulilla","cultivated"
"1260","Cucurbita_pepo",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512870","2018618","","Cucurbita","Spain","Vallat","cultivated"
"1261","Cucurbita_pepo",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018639","","Cucurbita","Mexico","","cultivated"
"1262","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018632","","Cucurbita","Mexico","","cultivated"
"1263","Cucurbita_pepo",40.13,-0.25,"CWR_OCC","H","Bioversity","PI 512875","2018915","","Cucurbita","Spain","Figueroles","cultivated"
"1264","Cucurbita_pepo",37.99,13.28,"CWR_OCC","H","Bioversity","","2018700","","Cucurbita","Italy","Piana degli Albanesi","cultivated"
"1265","Cucurbita_pepo",-19.16,-65.25,"CWR_OCC","H","Bioversity","","2018713","","Cucurbita","Bolivia","Yotala","cultivated"
"1266","Cucurbita_pepo",-23.83333333,151,"CWR_OCC","H","AVH","","75593","","Cucurbita","Australia","",""
"1267","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018662","","Cucurbita","Mexico","","cultivated"
"1268","Cucurbita_pepo",15.1,-89.35,"CWR_OCC","H","Bioversity","","2018735","","Cucurbita","Guatemala","El Cedral en Gualan","cultivated"
"1269","Cucurbita_pepo",41.91,-8.46,"CWR_OCC","H","Bioversity","","2018703","","Cucurbita","Portugal","","cultivated"
"1270","Cucurbita_pepo",40.03,-1.26,"CWR_OCC","H","Bioversity","PI 512863","2018949","","Cucurbita","Spain","Casas Altas","cultivated"
"1271","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018645","","Cucurbita","Mexico","","cultivated"
"1272","Cucurbita_pepo",32.73,36.13,"CWR_OCC","H","Bioversity","PI 534630","2018815","","Cucurbita","Syria","3 km SW of Ttafas","cultivated"
"1273","Cucurbita_pepo",-19.26,-64.46,"CWR_OCC","H","Bioversity","","2018719","","Cucurbita","Bolivia","Subusubu","cultivated"
"1274","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018641","","Cucurbita","Mexico","","cultivated"
"1275","Cucurbita_pepo",28.81,30.9,"CWR_OCC","H","Bioversity","PI 525175","2018833","","Cucurbita","Egypt","El Fashn","cultivated"
"1276","Cucurbita_pepo",43.3,-4.26,"CWR_OCC","H","Bioversity","PI 512803","2018912","","Cucurbita","Spain","Santibanez","cultivated"
"1277","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512700","2018575","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"1278","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1279","Cucurbita_pepo",-18.16666667,144.8333333,"CWR_OCC","H","AVH","","75598","","Cucurbita","Australia","",""
"1280","Cucurbita_pepo",-29.16666667,136.6666667,"CWR_OCC","H","AVH","","75601","","Cucurbita","Australia","",""
"1281","Cucurbita_pepo",-27.66666667,140.8333333,"CWR_OCC","H","AVH","","75600","","Cucurbita","Australia","",""
"1282","Cucurbita_pepo",17.45,-93.383333,"CWR_OCC","H","Bioversity","","2142244","","Cucurbita","Mexico","Mexico : Chiapas : Acala",""
"1283","Cucurbita_pepo",33.38,36.25,"CWR_OCC","H","Bioversity","PI 534558","2018793","","Cucurbita","Syria","25 km S of Damascus","cultivated"
"1284","Cucurbita_pepo",14.81,-89.36,"CWR_OCC","H","Bioversity","","2018757","","Cucurbita","Guatemala","Aldea el Obraje Camotan Chi","cultivated"
"1285","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537554","2018592","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"1286","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018645","","Cucurbita","Mexico","","cultivated"
"1287","Cucurbita_pepo",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537555","2018593","","Cucurbita","Spain","Santa Pau","cultivated"
"1288","Cucurbita_pepo",-19.13,-64.86,"CWR_OCC","H","Bioversity","","2018728","","Cucurbita","Bolivia","Lavadero","cultivated"
"1289","Cucurbita_pepo",26.25,-107.08,"CWR_OCC","H","Bioversity","PI 511971","2018844","","Cucurbita","Mexico","Santa Rosalia de Abajo  30 km E of Guadalupe y Calvo","cultivated"
"1290","Cucurbita_pepo",19.45,-98.11,"CWR_OCC","H","Bioversity","","2018649","","Cucurbita","Mexico","","cultivated"
"1291","Cucurbita_pepo",27.66,91.16,"CWR_OCC","H","Bioversity","PI 481622","2018675","","Cucurbita","Bhutan","Khompang","cultivated"
"1292","Cucurbita_pepo",43.16,-5.38,"CWR_OCC","H","Bioversity","PI 512755","2018876","","Cucurbita","Spain","Campo de Casoles Llanes","cultivated"
"1293","Cucurbita_pepo",36.45,37.58,"CWR_OCC","H","Bioversity","PI 534571","2018806","","Cucurbita","Syria","Kabbasin 8 km North East of El Bab","cultivated"
"1294","Cucurbita_pepo",26.5,-107.33,"CWR_OCC","H","Bioversity","PI 511977","2018850","","Cucurbita","Mexico","Baborigame  65 km N of Guadalupe y Calvo","cultivated"
"1295","Cucurbita_pepo",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512869","2018617","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"1296","Cucurbita_pepo",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018639","","Cucurbita","Mexico","","cultivated"
"1297","Cucurbita_pepo",40.03,-6.11,"CWR_OCC","H","Bioversity","PI 512787","2018901","","Cucurbita","Spain","3 km toward Hoyos","cultivated"
"1298","Cucurbita_pepo",14.81,-89.36,"CWR_OCC","H","Bioversity","","2018756","","Cucurbita","Guatemala","Aldea el Obraje Camotan Chi","cultivated"
"1299","Cucurbita_pepo",17.14,-96.21,"CWR_OCC","H","Bioversity","","2018642","","Cucurbita","Mexico","","cultivated"
"1300","Cucurbita_pepo",37.58816,-2.41783,"CWR_OCC","H","Bioversity","PI 512744","2018698","","Cucurbita","Spain","Tarifa","cultivated"
"1301","Cucurbita_pepo",39.33,-4.36,"CWR_OCC","H","Bioversity","Ames 13366","2018898","","Cucurbita","Spain","Villatoya","cultivated"
"1302","Cucurbita_pepo",20.81,-103.62,"CWR_OCC","H","Bioversity","","2018640","","Cucurbita","Mexico","","cultivated"
"1303","Cucurbita_pepo",14.63,-90.73,"CWR_OCC","H","Bioversity","","2018780","","Cucurbita","Guatemala","Sumpango","cultivated"
"1304","Cucurbita_pepo",36.75,-5.15,"CWR_OCC","H","Bioversity","PI 512728","2018863","","Cucurbita","Spain","Between Ronda and Arriate","cultivated"
